x,y
-0.20203564944922536,0.6469015738919027
-0.26126262808946793,0.5228071745994293
-0.4197348101429698,-0.3865175469365094
-0.40827384774654446,-0.4875705806648609
0.4698576470902525,0.08984148427994472
-0.408803854292458,-0.3614810924767345
0.17411609499201114,0.10316696496432895
-0.04260943059730113,-0.1998806620170849
-0.418056115976995,-0.04446432846678346
-0.41222212422169563,-0.4364552428038112
0.03061874529129613,0.18291613393067324
-0.21581890997332193,-0.02058948393737486
-0.3045389929833299,-0.3558750113487821
-0.425081557350606,-0.37459906860265785
0.04743851545988289,0.8024733453842098
0.1484327225762227,0.2984267087234615
-0.41176833947108665,-0.44291281690002116
0.34683500314427373,0.6217255787033952
-0.015746369682325564,0.4759259097748334
-0.023388402533022726,0.44944778534509916
-0.48270125006818504,-0.7185020595067526
-0.10065735527679656,-0.10833481683634458
-0.3725696264850047,-0.39862415196230677
-0.455827711346734,-0.5823436573192374
-0.44620745330666667,-0.27820849024628885
0.24789854100825867,1.2682388925264498
-0.3683794048710952,-0.853085393391778
-0.40265130598518345,-0.35077639235813013
0.21044775359475337,0.31711842936406426
-0.17829152088768127,0.026739844092645907
0.23076766118812855,0.1909856280026225
-0.17286255459579894,-0.14581979430195247
-0.42695801676976175,-0.6864526282655264
-0.10497533724650865,-0.37565407920382465
-0.21662618121570312,-0.17294291084709232
-0.4892798344858735,-0.48305843905112317
-0.43950873106941185,-0.6680078987775967
-0.28736456532037036,-0.38064372675928365
-0.09749980698521778,-0.14613694313746184
-0.6740197573074523,-0.3100940356771617
-0.403682766354725,-0.550182008277738
0.7952904428089286,0.40383455613355046
-0.6144259086066861,-0.03871645397920271
-0.47128164233437403,-0.48556693336080603
-0.42655288719617723,-0.7982899167378869
-0.449624863210663,-0.562189449663277
-0.20744545283373528,-0.9256472288570303
0.008784961282322326,-0.2732841477415046
0.4142456982780659,0.12297187104001694
0.048458105411233535,0.22984638504021032
-0.34517823136061454,-0.5715996131079005
-0.32845682663205367,-1.0569821301077347
-0.4255742593091422,-0.6155636902999846
-0.46884554263926664,-0.3037895333542612
-0.6209275757624981,-0.11575349157706233
0.34267452360642053,0.5133842198903202
-0.14431543989278417,0.17186824008759713
-0.46614282126309897,-0.3486029512964315
0.02672707596635397,0.3790386653637674
-0.4397933957845626,-0.6660668696601925
-0.20926364316914292,0.3776057246196297
0.2508587539134398,0.8572516113566194
0.13013493741195944,0.6796271519773186
-0.29874348396196365,-0.15973971591327243
0.031511834453402374,0.29378311820634867
-0.10323187272147527,-0.1965440562234448
-0.3077470531012116,-0.0842247762527299
0.007216622841798716,-0.4525821875163921
-0.514289246911892,-0.09285920324965821
-0.8579187638420201,0.37967889495573665
0.06370553399384547,-0.3604432366640633
-0.41197841500507026,-0.6775441328778812
-0.10588602894503032,-0.2899646823256359
-0.1406979279250649,0.1369747441431584
-0.2296100359611475,-0.021985775579800106
-0.422464212818543,-0.6495480817991274
-0.5228071206629951,-0.4433125934158997
-0.24915270514610616,-0.7553670111016321
-0.04057891414473309,0.40906872290434676
-0.4776908119173917,-0.8457870919616511
-0.2753254035811118,-1.0046054748700053
-0.3613990635174315,0.733282259043477
-0.2857297375087989,-0.38136282416843165
-0.6891515829291983,0.06978977868944965
-1.9357764250455471,-0.8092322784701654
-0.25361556004271946,-0.23005537561483508
-1.0992657572908076,0.16207246130863168
-0.13490600998023974,0.5489902795709882
-0.9705422409041391,0.09872605265890086
-0.4558345170552557,-0.278768470719282
-0.5919652473971111,-0.36958435346532603
-1.3268609973935466,0.7279095756111291
-0.3752033792924725,-0.39308118066667136
0.276266885283965,0.6409430088238259
-0.44479124893918875,-0.27846078913826056
-0.2931659969644967,0.2504414467381108
-0.3853961289902751,-0.2316314272120294
-0.46711037825248275,-0.1397904780272556
0.766177170363747,0.5641920963629524
-0.36573546963784187,-0.7498210966063982
-0.23177888606331024,-0.5253422576555856
-0.39702913415803515,-0.6543278717961906
-0.21186425362754868,-0.15911255585485568
0.05728369548312318,-0.1745885597311114
0.2528632204643639,0.5472655956405873
-0.07137577106746788,-0.03062582998312019
-0.4563306315713438,-0.622290248833401
-0.34385266896982974,-0.5050798760952373
0.09233365088163654,0.8691815952972423
-0.7180358429647439,1.0666805414696572
-0.768842729883681,0.2745939343493343
0.08103765195021145,0.24273129173918193
-0.2561356983535127,-0.329944390150282
0.014022392005924124,-0.17975459923182185
-0.29177267256169104,0.7192855738313156
-0.2698063699519685,0.20208046328985999
0.09978432450791282,0.11631197922972436
-0.4135010621992473,-0.40459797001400194
-0.215522399146816,0.12791613295791243
-0.4788174408585649,-0.22576167895692112
-0.5366964191656161,-0.26102275326491037
0.022621894435305472,0.20742157418127163
-0.2797687897775856,-0.6458709928945595
-0.3817035619100643,-0.5319443806509128
-0.015755524334485235,0.12955133261372434
0.26349068242337537,0.35120982066738093
-0.3016307799211603,-0.2711068110005339
0.14396539856531404,0.2729772171311471
-0.376778940236283,-0.6709034566337759
0.11197888226832657,-0.4275813502762415
-0.11467107993167142,0.916684508385958
-0.44354934263941614,-0.1582306131123993
-0.33263867899634403,-0.3635819880288623
-0.37865789922639964,-0.33419236211750647
-0.40104800245906613,-0.2753025424544926
-0.30286447617028683,-0.033751718252955254
-0.3583406416922712,0.2850338098136282
-0.439728508206398,-0.35353094501354937
-0.5436906996396302,-0.3672067426951039
-0.4913520701206993,-0.5026321960573119
-0.2465198527466168,0.1401550821513473
-0.47578282640121,-0.6673712304350571
-0.7223328746020586,0.29333506539603915
-0.33692960520029286,-0.7332818762801347
-1.1010694372436762,0.13601635665729908
-0.3131821823310231,-0.23681451875069204
-0.3141839648579721,-0.09085526050415467
-0.035614028071486434,0.12406975573666404
-0.15084790257917954,0.26055968984193734
-0.18611630561176312,0.043845190588295536
0.0702774910957566,-0.1650978779241887
-0.34701747015265055,-0.12382758171573179
-0.5339609680207718,-0.4534738451457874
-0.4810662426761398,-0.5125810418821318
-0.44035435911695775,-0.3560214085212902
-0.3964703351276839,-0.34187895941802515
0.3039447177426223,0.18761509500560405
-1.0837283882255353,0.4863013018690255
-0.4545088776552096,-0.64879409042615
-0.025004093358621332,0.19607623072468724
-0.03714932309476031,-0.7221795523243901
-0.28621829475926386,0.25593348115754494
-0.5774534787812177,-0.18185081298410238
-0.4906879106468435,-0.5373391420091336
-0.4543134843111764,-0.525548850788285
0.6786511520365938,0.06029710961505321
-0.5544927713061051,-0.5538265625308831
-0.399743563849794,-0.8894958099550095
-0.46969474230084535,-0.4875298708976125
-0.35018107545399424,-0.2021019391588612
-0.46736956079675523,-0.3582676544934415
-0.487660480192118,-0.2955648880597421
0.2318678595081048,0.6353014575891689
0.10060653379991454,-0.2801152040210523
0.4760016925040792,0.10110364860743488
-0.1756276714200303,0.35932545765347873
-0.49823638728330294,-0.5696982115544887
-0.6174367667502658,-0.01698921491866553
0.010166915764784535,0.268062811860157
-0.1804814464612735,-0.6970703862182358
-0.4853213114848026,-0.25249012276243676
-0.41142181008843,-0.554263050718904
-0.3972179904562282,-0.23576107290537285
-0.20161063231389467,-0.7746281086093904
0.34695225889270465,0.8317963302424802
-0.27614372436402385,0.07329187549111901
-0.286691677390278,-0.15875156562814458
-0.46538806113891035,-0.42116021299988066
0.07700910873656898,0.3802302699257575
-0.2658748886443898,-0.6884093815610492
0.007144937746094961,-0.007860468297049646
-0.14827119460135965,-0.14048611602319863
-0.012061077868535075,0.25288836827539835
-0.4590692406432433,-0.3308682104117313
-0.7869681126050779,0.24292629557396436
-0.5360184969251826,-0.8466232713645759
-0.09461945136719084,-0.11180207749930066
-0.39872430341693643,-0.3074660264910661
-0.5641653834632113,-0.18256383856785585
-0.36809678142823604,-0.6404435982773717
-0.6854786743518575,-0.024247083783112668
-0.4364472510143161,-0.7042207157433664
-0.48979113485323594,-0.5724741205563922
-0.22340987993910918,-0.3616044741292828
-1.4370285789936503,-0.10806186877211181
-0.21066041219454765,-0.36891799682379944
0.20702353809622212,-1.027847339868754
-0.5216234139666523,0.4668710968966172
-0.14982669218698025,-0.256832125556743
-0.27713636191173296,-0.0865839580902376
-0.07028751834856428,0.3582884757306564
-0.40189682212012723,-0.3814012743880277
0.1747512424365184,-0.12420517122955396
-0.0940799028313562,0.6004710037008889
-0.036817195715921174,0.4743895231760552
-0.1368560273818674,0.09600690026319568
-0.3733872009050685,-0.6879226849420481
-0.23877144660634966,-0.3108447929454918
-0.4248087728025393,-0.1596963235855243
-0.4527767750237723,-0.7229906974015052
-0.06585699389126445,0.23093888275484925
-0.5706910386405908,-0.36320936658936065
-0.4296829738607469,-0.6664954292791258
0.07782894108058774,0.49958524351571443
-0.49480193631206343,-0.3138689644742073
-0.20789451832902872,0.012589263808014391
-0.3808581275084393,-0.37755833663065824
-0.5478282411645181,-0.14841433144062172
-0.10826857592792752,0.06650036369026963
-0.4639194158371678,-0.6469701582212913
-0.06658268251166576,0.38837500107562045
-0.27023255057817663,-0.35885484631742404
-0.5994393660826794,-0.16465183929271368
-0.4494479434664105,-0.05415998679122163
-0.4076657575712608,-0.346082391396421
-0.2839665777594594,0.11644168708585828
-0.43297924522536924,-0.4711277733351109
-0.10062255259074301,0.14445436777694146
-0.14344313041660023,0.20378823781293426
-0.33914693863859846,-0.5365368985735074
-0.20311327690199268,0.015781486731829216
-0.44737290993288387,-0.45721720079184097
0.07759423259510534,0.7700394706910306
-0.3372746713653276,0.03872649011618019
-0.8034761558633091,0.07273736509100535
-0.4810748870440518,-0.4306544358645036
-0.4225281588260958,-0.35241082558610953
-0.41516713081603174,-0.3361430025500281
-0.0805765824947531,0.3705303515730634
-0.5691096977037853,-0.46181985957010147
-0.33060430655171497,-0.22848348469302981
-0.30168137531968925,-0.22593264027496485
-0.4887349844363728,-0.5082640377821143
-1.3041668540421203,0.3457122240871683
-0.15072227951066972,0.505777064172893
-0.46828267775589505,-0.2828569630277822
-0.12200125545039049,0.22370815705305627
-0.7870240076313817,0.03751234167035508
0.18966651884632288,0.3487344147799453
-0.97909627707455,0.3463373512637475
-0.4497143371660306,-0.7249440406974164
-0.059624525231546904,-0.042515902056139795
-0.9403088686314514,0.4292096772973875
-0.33202558646244806,0.17774872190584864
-0.36499199814723177,-0.3544399840413922
0.0680048779142549,0.0017512073434629365
-0.17169344966619293,0.6270634300785687
-0.3164065941782633,-0.16890839951782363
-0.3086512246501938,-0.3936042160538915
-0.5470285330890813,-0.7680584513173695
-0.0523178869592211,0.40939956604791417
-0.7213187579003105,0.1445930013648247
-0.5247212039949336,-0.5593261001622519
0.03734644997585258,0.22709786265749857
0.08115811753573715,0.2791620841244995
-0.533917410959163,-0.1927714812952547
0.3841595819669626,0.5952592278601108
-0.5149074526770532,0.044840115975869226
0.07866342496085901,0.36663773003541783
-0.3907320612394285,-0.19365182833240227
-0.4803689649646985,0.39886177581329163
-0.8183728841340546,-0.29754690754279256
-0.2711440850686891,-0.17180051294336204
-0.18394561966334752,0.2046105335489486
0.3996482394344621,0.060518916527621626
-0.051977951566102465,0.5821401916265987
-0.04162827918707771,0.6790789436444538
-0.4423101664237841,-0.6408401889876632
-0.23441462751464404,0.2471174098869419
-0.1637687092811778,-0.6032179364077023
-0.3700934074349386,-0.0688366275995641
-0.8454139593680833,-0.3802944956147878
-0.6570985856486257,-0.052012833686066164
0.056619399200426544,0.2143343054061812
-0.5005279471114781,-0.5770979317980404
-0.5105791127650202,-0.05003817359504577
-0.02529265615801461,0.9598678593445523
0.07806423095225032,0.4099914347500034
-0.45273053507626937,-0.2793358951305129
-0.08072368782416783,0.06968587130029988
0.03411112406569358,0.004167512898009437
-0.4094391414180938,-0.31681739510657975
-0.32564632151909495,-0.6560509725338015
-0.45916167847130007,-0.44496076295873066
-0.312895208624799,-0.3570848328575367
-0.4776584245253222,-0.6557397399620446
-0.0339358716769344,0.1750718573242635
0.31078838426854916,0.21641516896151847
-1.0821944438358329,0.437258342221293
0.7095695617020396,-0.08846553651650023
-0.4734190506097979,-0.27839200734150094
0.15901963980181683,0.4326715217534638
0.2604366920431954,1.0408998635383948
-0.42665178569899403,0.07085905755337321
-0.1469010653446391,0.13591158487947042
-0.36591783105727754,-0.5649910625922001
-0.4785830015090758,-0.5047553676238317
-0.47243228904600054,0.08439970795426002
-0.34617249118554466,-0.32278175636548734
-0.032820231604048594,0.20037553396089042
-0.6912234570429087,0.05852529141274677
-0.519316841877107,-0.25148450539200456
-0.43714218650765296,-0.2760788763249639
-0.3865590143078687,-0.47121486437280946
-0.8366562183612352,0.1680655609056052
-0.4271066436425484,-0.5335528102649502
-0.5286531250422425,-1.0645153304328245
-0.8945500185979942,0.5210479099229937
0.04217939976613079,0.24314600778236747
-0.6666550309250094,-0.04516263793300296
-0.46044072673279,-0.5162821618799474
-0.37154369333120335,-0.44441748034876416
-0.35059470447457075,-0.07360862749037966
0.04018260621321933,0.3252925901174073
-0.4048474639325581,-0.4586655217908992
-0.4325971312675653,-0.7183621374440432
0.20424502843214118,1.3478072296894386
-0.2934499978582798,-0.3517176996137271
-0.5202041511689292,-0.29611608577066617
-0.32935563843124044,-0.3823528232532407
-0.47325987827545624,-0.5227803180112884
-0.0007012627583055052,0.012696984354874489
-0.149248215448114,0.7824459837661839
-0.020750350543884383,0.01114130942349246
-0.19686869185012373,1.4601620507993698
-0.4672051622335249,-0.45029064565080107
0.22130581043597453,0.2482370772453846
0.3424223430858175,-0.004348732759791139
-0.12187812284198352,0.5708462236131326
0.19769528930636449,0.5159543005039184
0.022488708764577356,0.2388768989999636
-0.37995026349667366,-0.32952936375907066
-0.17436227393170206,-0.3617973714569736
-0.3434763063949449,-0.335010412683454
-0.28612135671490163,-0.43487452467771903
-0.4977321478284644,-0.02120720772637331
-0.8205048833841577,0.27108511367136573
-0.19427188044416102,0.29922519257644253
0.27168453990896047,0.696300223395653
-0.08578050950419318,-0.316291983856884
-0.3514501310624898,-0.4557188489630353
-0.3141747645407834,0.4425695373985205
-0.2404609093134702,-0.26743800773942134
0.048208452171943875,0.2871247583886372
-0.5637680687641949,-0.0910742081934818
-0.5662783567973672,-0.8435185112540817
0.04249997028243781,0.5435461468386574
-0.4770097848587383,-0.669815259620918
-0.8915375581365698,0.21103419187902123
-0.526884003923441,-0.25184423001003853
-0.2526018237982728,0.949824366813118
-0.1562146203807255,0.1680316645464333
-0.47066127816615544,-0.2707324663698748
-0.3168633682360791,-0.05091621258209902
-0.2728383431281611,-0.4598316379472092
-0.27486476973068696,-0.4633601615069235
-0.5551729820424536,-0.47696152095351774
-0.39322155099554473,-0.5779961649737024
-0.5261021069424044,-0.38534620396853486
-0.20566881155077021,0.44921458069149245
-0.4342784731581427,-0.7367954202320526
-0.2717223817841016,1.228130512333439
-0.5209405199984851,-0.40295953802121776
-0.31474744742390215,-0.2930875819637268
-0.35344909191339463,-0.5716034472885324
-0.12177775180179831,0.1394955639544116
-0.20021125341338245,0.7786203323283306
-0.17057415494409428,0.11767448621571913
-0.4794516246834712,-0.3016613790643089
-0.40442143708208583,-0.5595324137007054
-0.4364549896685428,-0.6435793465739356
-0.5356946331583741,-0.8952857583122202
-0.36673243268734845,-0.497853966332678
-0.3938618642024958,-0.42530405206608807
-0.36791699051469334,-0.27689446903779386
-0.2342231866734689,-0.5500000503363462
-0.5248387066088049,-0.3533843588526005
-0.3537418442887881,-0.4944701170315992
-0.45689109572867564,-0.0023821308772981054
-0.5430064378875414,-0.5126496929565825
-0.35238361285197983,-0.5898190161958778
-0.12621621463166036,0.17725210802336264
-0.5784459925097479,-0.13553459557012806
-0.42123463070135875,-0.6227105469338193
-0.504703617944303,-0.8825318483497298
-0.3704655208199638,-0.34238948479170034
-0.3329938013261677,-0.16853856582852067
-0.4015187793395561,-0.6534885027778594
-0.15657236203204786,0.32793493423573633
0.6443150085382304,0.7882263441325613
0.040706709698547366,0.5002855821973695
0.17274678472792962,0.18306169594957478
-0.22037879232655552,0.7968016748942129
-0.35838745542230604,-0.5594451967446488
0.06875181178129887,0.5543480745038034
-0.49715120986805805,-0.39381322918532496
-0.14958200635239352,-0.5366634169252616
-0.3862979823640917,-0.4987618112484895
-0.4451837130304212,-0.7466269101017009
-0.23126871860017814,-0.2561082282685336
-1.1364398383669783,0.6460207296042043
-0.42515688991976186,-0.5530778402644378
-0.4241706718117595,-0.6585089825028565
0.6408620453412984,0.37673398053175183
-0.03786948934233491,0.599705921724279
-0.5120248462586195,-0.023972916095114313
-0.0842271920649344,-0.16357265697911658
-0.6505464121259478,-0.025034547024615352
-0.4429872117267302,0.5332441328909138
-0.4405324750649572,-1.0398330315604434
-0.7311120975537249,-0.8082318037780324
-0.8592621024329137,0.14866752995794577
-0.43496782890029506,-0.6798108004683224
0.002241418412010286,0.20643071540200336
-0.27455775141568595,0.05460019533492257
-0.45275104979029723,-0.5863091592193802
-0.4760883055497314,-0.43792276970593785
-0.22814391725646915,-0.32492208146936125
-0.21345737147872043,-1.121117711502543
0.48677564597028056,0.2374489363307257
-0.44211171456861076,-0.625592708619173
-0.44642008257659666,-0.43792023439840994
-0.3343059337452509,0.631062880416569
-0.5417716274021516,-0.14427262926003576
-0.4503741213017858,-0.9852865763913232
-0.20446512301214734,-0.43305935412177426
-0.6765052481793826,0.03442217296051678
-0.3277728674701838,-0.02179562418691464
-0.1484201397716973,0.04099764924762448
0.10161949142393673,0.5191410740392554
-0.4567239660763931,-0.46388703021718414
-0.24956808460660426,0.00794895977791328
-0.026091518138555963,-0.14722715502393738
-0.7860472888278893,-0.33537628619783305
-0.4131210957800731,1.357625840862184
0.008147209766394437,0.3019453764772561
-0.10617580480396609,0.33184372186459493
-0.4042176888186423,-0.44116765344147113
-0.1108332831886146,0.07165579189633658
-0.4182910968880039,-0.7443291589190283
0.03842099665837722,-0.17536065635331521
-0.09557585346060682,-0.07324206696399899
-0.263345287856869,-0.3016627290498234
-0.4419279340466581,-0.5052255077952099
-0.49618143836896567,-0.3628632777411066
-0.3780076275887621,-0.32853961193128756
-0.2868285819466373,-0.41559232341600305
-0.17865618109179746,-0.192619230213374
-0.23759539113851283,-0.2628973633644352
0.13690779348428406,0.37686855601517427
-0.29826910771693915,-0.17342106155329945
-0.2367249501933886,0.36915355903184427
-0.4225093484189927,-0.4581871109134431
-0.40767066351189885,-0.6038405959329229
-0.3537402603347884,-0.2646241033494546
-0.3797523244908728,-0.5818071949737629
-0.20041126326731482,-0.11342859567432911
-0.017547923129505944,0.47482755210136496
-0.5781278834077369,0.37855980204497053
-0.0728200164220148,0.1502379131886169
-0.7778586192371242,0.15524907204844599
-0.2793519208632402,0.813851730098451
-0.3923208976464141,-0.3776018848621374
-0.07424239232594287,-0.005528002162874553
-0.05185148792439841,0.15684512671966663
-0.393875636236116,-0.6129531340787405
-0.4725601065598974,-0.5370841580636909
0.07161139222620246,0.04574080096006219
-0.5851852469211825,-0.18022843482283743
-0.0625152731557356,-0.0917437737341321
-0.10350554013206774,-0.40712962802626695
-0.4602753249439575,-0.6107552994896192
-0.14059442390585147,-0.4864920031720424
-0.45649752783838216,-0.4888843495600384
-0.4799811668706786,-0.5944932464646823
-0.5278667940498183,-0.34320031620516545
0.013352665049534402,1.1728779150670112
0.260213657937233,0.66719627684643
-0.2774743997580872,-0.6904930951444148
-0.5387871047167592,-0.3481842665184879
-0.3475499269986244,-0.34961682527299354
-0.342339824569461,-0.22330766257881254
-0.32277777526164264,-0.6713261697303791
-0.41735000874113093,-0.6306991955666922
-0.36368178964910136,-0.041866602236796925
-0.5489327823095141,-0.18618548898063395
0.19458233014026305,-0.5226734227485521
0.08958854429992003,0.03100775872886326
-0.7340393893203403,-0.01683303124993943
-0.4233788441028542,-0.43980320769072473
-0.8306777361444607,0.5439328835478322
-0.27875864109627585,0.06862082143168688
0.22748050330125896,0.16668735652647496
-0.26321151756615624,-0.368811612128568
0.3982920031145091,-0.9472107428433169
-0.011921593567535785,0.026741280869859236
0.024267844402119133,0.9428765624666204
-0.5290809383155034,-0.4626856795854475
0.07338126356043684,0.2235851779941593
-1.4710590477619925,-0.1386594771431488
-0.2502937539951443,-0.18203576408893316
-0.3683528668022731,-0.4541963493471112
-0.4329737391041603,0.2279165525598299
-0.3927634701100727,-0.504544767833783
-0.31204824644770496,-0.7587150901107059
-0.23562756396520423,-0.41090264296053813
-0.5818309283216873,-0.48060064694886045
-0.3827610552589104,-0.04325778438460773
-0.38679697537915814,-0.40999260724843684
-0.2991913807527539,-0.16718835301958762
-0.3758957717696927,-0.16096122674713076
0.177498549867174,0.31485382765366104
-0.047699375526260766,-0.014292267898502733
-0.15750031980628937,0.35097374661896613
-0.48350374289893133,-1.1029650842424847
-0.5101368153331094,-0.31019891187851556
-0.8899007003725715,-0.10363867511111012
-0.3548856272287836,-0.30862037863157016
0.21040391278135184,1.198500939421049
-0.3287074076140717,-0.1330828712541794
-0.5111109781835548,-0.09656463793656922
-0.35829785169946654,-0.7850674471154997
-0.4258730983206127,0.4738793723722687
-0.26254714095171555,-0.13713713839689695
0.16399643244278622,0.6844056120497991
-0.5545302006117103,-0.5835339047819931
-0.4802582127673731,-0.41981573024111246
-0.26101629173965774,-0.7013077885694918
0.024424599331418297,-0.13181425459234766
-0.2816228889220261,-0.2530825379238586
-0.41520234606669043,0.7733500726278232
-0.49693423420623106,0.22623474043844777
0.4838260035734259,0.0866734793798673
-1.1543914038001952,-0.023968783855233287
-0.3654566895150098,-0.4675857793951919
-0.252288673169865,0.01852132039776135
-0.49915298977623973,-0.23813400478484514
-0.5212602180452863,-0.3910097031552462
-0.558524565755573,-0.28871624195229945
-0.4187558957266172,-0.7795831349699455
-0.25770622775455665,-0.28623896791958736
-0.326791666548058,-0.3988565758327891
-0.3616483489531876,-0.400836799109955
-0.42670907476291686,-0.08636934458222263
-0.39107056762702813,-0.8590603323144453
-0.23647471095918396,-0.2170446221310406
-0.7368113944506431,0.015926188156333128
-0.29775186190869013,-0.29942233741306634
-0.06268719482782066,0.4487913777172974
-1.0721192692825383,-0.496050964917312
-0.223238834960925,0.5436847325288213
-0.41458755711909884,-0.6587597013814237
0.37328622821386115,0.9879886937051825
-0.4178072535036804,-0.5622928644564748
-0.5253265881155126,-0.2285678594167396
-0.2330260861398528,0.03335531929071539
-0.8173184099005685,0.008184826125285982
0.1382163299827737,-0.23631601761035326
-0.29578530610870657,-0.3381912013889785
-0.422333226844462,-0.10174581792120382
-0.26979308474447167,-0.38434499272716255
-0.3423810883824097,-0.2624598811736608
-0.3422593478928381,-0.02704734311777151
-0.6363571514714896,-0.12342865902858949
-0.17755920456582616,-0.525005079801261
-0.530178736377753,-0.04929374737725067
-0.17447642475750377,-0.30849057747650976
-0.6037146020299963,-0.1332667446607261
-0.45656392266395973,-0.49168870480600446
-0.3408884970362204,1.3902692896747737
-0.43166199806098,0.1676116032388892
0.3202901191812122,0.43936013730349244
-0.011233206047951418,0.40188586141150795
-0.4340556148212724,-0.7317018405093222
-0.5059335210490682,-0.4309233935766331
-0.4123237749779343,-0.279249932415291
0.2708080180131529,0.23040123537900375
-0.7763921513218172,0.14071020052835784
-0.061956546702948034,-0.004155676190940596
-0.3596177351170696,-0.7601797033786463
-0.36283526131278027,-0.6922888046861349
-0.43134874860820055,-0.31499160422797023
-0.4070190565810475,-0.7516143933407579
0.8943401559208006,0.5757355020155518
-0.47868012372057855,-0.5214973110892649
-0.3081836998807968,-0.3582212327812973
-0.5929951398998635,-0.09333357093641802
0.003069065111958495,0.6061089161437504
-0.25356069904722506,-0.33514276870696696
-0.7954534078514544,0.13198665975102952
-0.012741601478828538,0.4188516932662134
-0.027326065216214123,-0.963924925187605
-0.4162355282071834,-0.2850949903580688
-0.26272877153911867,0.36443995671636087
-0.3062550765007765,-0.44026478257812107
-1.2758716393080851,0.6165919027312998
-0.040931102823753056,-0.28869600620308067
-0.27403662352799185,-0.5346424394986995
-0.3174615387547669,-0.22125050726414144
-0.24071900634606505,-0.09423004249746644
-0.4242146258081001,-0.21556030087217593
-0.47850888647196765,-1.0811428956265523
-0.4524841688714109,-0.6941371819652158
-0.6834984972354541,0.07325081499841005
-0.7863755095635433,-0.24057276633238298
-0.48670837013633106,-1.0333736643799734
0.5265103185409807,0.9578456456958215
-0.39913596241595634,-0.447133447711592
-0.4628779579969689,-0.34151965401505846
-0.20667989423302732,0.4179383243021973
-0.2644474541554636,0.0031119186983658213
-0.5251778249026307,-0.7818448122075381
-0.4265369324439124,-0.2773457586985824
0.2830523131517456,0.49989286877093647
-0.4932031738112328,-0.5837676779555186
-0.4092765756212116,-0.32774396380226173
0.042109803947199605,0.29977124449577275
-1.1603045502991156,-0.04041530822604357
-0.19519855871387332,-0.2543771398936877
-0.3679871911716517,-0.8835483195755061
-0.48622372821158705,0.09243349666234255
-0.5370785219450461,0.07157619670912617
-1.2717954308405126,0.36832386081029145
-0.3679468940565445,0.2083593458024547
0.07830069490232162,0.11220109425084587
-0.2550951877156866,-0.16428328613304052
-0.22190038003300053,0.021181876726203287
-1.3941701650915892,0.07405690456426228
-0.30010173975581916,-0.3900034761006235
-0.3861347089496831,-0.37407176557457483
-0.501564178319994,-0.1363890430257449
-0.5468022712775993,-0.036521261663790855
-0.4684119382214645,-0.32446689563273945
-0.6044008519976288,-0.7257811088896077
-0.42828923974309024,-0.3772992599195666
0.00855041344567749,0.573689388288098
0.2750239657586224,1.036325707656867
-0.18209891408681783,0.2257976237799803
-0.6830853178300104,-0.025571633281757027
-0.08145108799420726,0.02395462564684461
-0.3405311930915591,-0.787924615637151
-0.2935229575957651,-0.22129023795271419
-0.4106864434196451,-0.12301091034809059
-0.16611784428893425,-1.0086727683087673
-0.21262876513665335,0.0420376627661197
-0.39461508580971916,-0.806908304355778
-0.2909936993634016,-0.1259617142925406
-0.18996729253593492,-0.06562196888723323
-0.26992966853641104,0.0068320394326781475
-0.04018014384281962,0.13166275271990002
-0.22709238663738124,-0.1824247064556032
0.2856196671219833,0.23023045863923514
-0.13121806056770915,0.04809106234824628
-0.42359713851143227,-0.31058985847839754
-0.5104009953987513,-0.4354250756409323
-0.48654615058420364,0.002952693843555147
-0.47542238498019895,-0.4884337163208176
0.07054241591782497,0.31509017172927284
0.017514062955065152,0.19440709903787168
0.27590147031689166,0.6325128206374291
-0.6970391919754446,-0.07876259791351428
-0.3692843601112708,0.876867990709035
0.02456298485450662,0.2948792496531936
0.1521529225159075,0.38850822751810576
-0.4971818966028702,-0.28894356517401865
-0.48051614564002376,-0.5337867289810879
-0.5607283036861357,-0.2015623593449049
-0.572444233912208,-0.07220792839202102
-1.3972379854784407,0.6631003889596091
-1.486248530175408,-0.4873307877165306
-0.3818048546599678,-0.3322611315405428
-0.11343543597506107,0.6308839565897726
-0.3147119516425437,0.27490230427657114
-0.46141351256530877,-0.5433102473168999
-0.46234819167238245,-0.6774671772686864
-0.4289111463752324,0.2016288165169676
-0.0016045352388917267,-0.38898698757580763
-0.23008764933700984,-0.3958702003692604
-0.22099199607752915,0.18282713294032574
-0.4388614724092344,-0.8056373447077153
0.02965362516658254,0.39852903018662256
-0.14340382022531448,-0.12427887830570282
0.046413889894655856,1.4644617768611772
-0.14328254309615274,0.13027219670130016
-0.5124169940784467,-0.4866402855303764
-0.06212201800217147,0.230471455833556
-0.13067707970763642,0.434333970554092
0.006559843788269676,-0.5673462300495098
-0.31282804316371815,-0.0328770576225985
-0.3619087007920723,0.017140506276826988
-0.27513863868610544,-0.0799451928412828
-0.5658323813220512,-0.18304440398332522
-0.5103863119595353,-0.568553626648566
-0.24189357824026045,0.0030757077129844883
0.7572020426150761,0.22348041372901717
0.19280426299465728,0.6399577608575051
-0.37935131205375394,0.12702416035578132
0.9442493133919547,0.8626216854811689
-0.5232297128010204,-0.1643510837079651
-0.28268356000787936,0.2218435262754122
-0.5527958860643797,-0.33935732368409505
-0.08599664637452187,0.0775759814286971
0.07369271785595265,0.22505764697741568
